1.076136	0.0	0.0
1.076405	0.0	0.0
1.076674	0.0	0.0
1.076943	0.0	0.0
1.077212	0.0	0.0
1.077481	0.0	0.0
1.07775	0.0	0.0
1.078019	0.0	0.0
1.078288	0.0	0.0
1.078557	0.0	0.0
1.078825	0.0	0.0
1.079094	0.0	0.0
1.079363	0.0	0.0
1.079632	0.0	0.0
1.079901	0.0	0.0
1.08017	0.0	0.0
1.080439	0.0	0.0
1.080708	0.0	0.0
1.080977	0.0	0.0
1.081246	0.0	0.0
1.081515	0.0	0.0
1.081784	0.0	0.0
1.082052	0.0	0.0
1.082321	0.0	0.0
1.08259	0.0	0.0
1.082859	0.0	0.0
1.083128	0.0	0.0
1.083397	0.0	0.0
1.083666	0.0	0.0
1.083935	0.0	0.0
1.084203	0.0	0.0
1.084472	0.0	0.0
1.084741	0.0	0.0
1.08501	0.0	0.0
1.085279	0.0	0.0
1.085548	0.0	0.0
1.085817	0.0	0.0
1.086086	0.0	0.0
1.086354	0.0	0.0
1.086623	0.0	0.0
1.086892	0.0	0.0
1.087161	0.0	0.0
1.08743	0.0	0.0
1.087699	0.0	0.0
1.087968	0.0	0.0
1.088236	0.0	0.0
1.088505	0.0	0.0
1.088774	0.0	0.0
1.089043	0.0	0.0
1.089312	0.0	0.0
1.089581	0.0	0.0
1.089849	0.0	0.0
1.090118	0.0	0.0
1.090387	0.0	0.0
1.090656	0.0	0.0
1.090925	0.0	0.0
1.091194	0.0	0.0
1.091462	0.0	0.0
1.091731	0.0	0.0
1.092	0.0	0.0
1.092269	0.0	0.0
1.092538	0.0	0.0
1.092806	0.0	0.0
1.093075	0.0	0.0
1.093344	0.0	0.0
1.093613	0.0	0.0
1.093882	0.0	0.0
1.09415	0.0	0.0
1.094419	0.0	0.0
1.094688	0.0	0.0
1.094957	0.0	0.0
1.095225	0.0	0.0
1.095494	0.0	0.0
1.095763	0.0	0.0
1.096032	0.0	0.0
1.096301	0.0	0.0
1.096569	0.0	0.0
1.096838	0.0	0.0
1.097107	0.0	0.0
1.097376	0.0	0.0
1.097644	0.0	0.0
1.097913	0.0	0.0
1.098182	0.0	0.0
1.098451	0.0	0.0
1.09872	0.0	0.0
1.098988	0.0	0.0
1.099257	0.0	0.0
1.099526	0.0	0.0
1.099795	0.0	0.0
1.100063	0.0	0.0
1.100332	0.0	0.0
1.100601	0.0	0.0
1.10087	0.0	0.0
1.101138	0.0	0.0
1.101407	0.0	0.0
1.101676	0.0	0.0
1.101944	0.0	0.0
1.102213	0.0	0.0
1.102482	0.0	0.0
1.102751	0.0	0.0
1.103019	0.0	0.0
1.103288	0.0	0.0
1.103557	0.0	0.0
1.103826	0.0	0.0
1.104094	0.0	0.0
1.104363	0.0	0.0
1.104632	0.0	0.0
1.1049	0.0	0.0
1.105169	0.0	0.0
1.105438	0.0	0.0
1.105707	0.0	0.0
1.105975	0.0	0.0
1.106244	0.0	0.0
1.106513	0.0	0.0
1.106781	0.0	0.0
1.10705	0.0	0.0
1.107319	0.0	0.0
1.107588	0.0	0.0
1.107856	0.0	0.0
1.108125	0.0	0.0
1.108394	0.0	0.0
1.108662	0.0	0.0
1.108931	0.0	0.0
1.1092	0.0	0.0
1.109468	0.0	0.0
1.109737	0.0	0.0
1.110006	0.0	0.0
1.110274	0.0	0.0
1.110543	0.0	0.0
1.110812	0.0	0.0
1.11108	0.0	0.0
1.111349	0.0	0.0
1.111618	0.0	0.0
1.111887	0.0	0.0
1.112155	0.0	0.0
1.112424	0.0	0.0
1.112692	0.0	0.0
1.112961	0.0	0.0
1.11323	0.0	0.0
1.113498	0.0	0.0
1.113767	0.0	0.0
1.114036	0.0	0.0
1.114304	0.0	0.0
1.114573	0.0	0.0
1.114842	0.0	0.0
1.11511	0.0	0.0
1.115379	0.0	0.0
1.115648	0.0	0.0
1.115916	0.0	0.0
1.116185	0.0	0.0
1.116454	0.0	0.0
1.116722	0.0	0.0
1.116991	0.0	0.0
1.11726	0.0	0.0
1.117524	0.0	0.0
1.11785	0.0	0.0
1.118175	0.0	0.0
1.118501	0.0	0.0
1.118827	0.0	0.0
1.119152	0.0	0.0
1.119478	0.0	0.0
1.119803	0.0	0.0
1.120129	0.0	0.0
1.120454	0.0	0.0
1.12078	0.0	0.0
1.121106	0.0	0.0
1.121431	0.0	0.0
1.121756	0.0	0.0
1.122082	0.0	0.0
1.122408	0.0	0.0
1.122733	0.0	0.0
1.123059	0.0	0.0
1.123384	0.0	0.0
1.123709	0.0	0.0
1.124035	0.0	0.0
1.12436	0.0	0.0
1.124686	0.0	0.0
1.125011	0.0	0.0
1.125337	0.0	0.0
1.125662	0.0	0.0
1.125987	0.0	0.0
1.126313	0.0	0.0
1.126638	0.0	0.0
1.126963	0.0	0.0
1.127289	0.0	0.0
1.127614	0.0	0.0
1.12794	0.0	0.0
1.128265	0.0	0.0
1.12859	0.0	0.0
1.128916	0.0	0.0
1.129241	0.0	0.0
1.129566	0.0	0.0
1.129892	0.0	0.0
1.130217	0.0	0.0
1.130542	0.0	0.0
1.130867	0.0	0.0
1.131193	0.0	0.0
1.131518	0.0	0.0
1.131843	0.0	0.0
1.132168	0.0	0.0
1.132494	0.0	0.0
1.132819	0.0	0.0
1.133144	0.0	0.0
1.133469	0.0	0.0
1.133794	0.0	0.0
1.13412	0.0	0.0
1.134445	0.0	0.0
1.13477	0.0	0.0
1.135095	0.0	0.0
1.13542	0.0	0.0
1.135745	0.0	0.0
1.13607	0.0	0.0
1.136396	0.0	0.0
1.136721	0.0	0.0
1.137046	0.0	0.0
1.137371	0.0	0.0
1.137696	0.0	0.0
1.138021	0.0	0.0
1.138346	0.0	0.0
1.138671	0.0	0.0
1.138996	0.0	0.0
1.139321	0.0	0.0
1.139646	0.0	0.0
1.139971	0.0	0.0
1.140296	0.0	0.0
1.140622	0.0	0.0
1.140947	0.0	0.0
1.141272	0.0	0.0
1.141596	0.0	0.0
1.141921	0.0	0.0
1.142246	0.0	0.0
1.142571	0.0	0.0
1.142896	0.0	0.0
1.143221	0.0	0.0
1.143546	0.0	0.0
1.143871	0.0	0.0
1.144196	0.0	0.0
1.144521	0.0	0.0
1.144846	0.0	0.0
1.145171	0.0	0.0
1.145496	0.0	0.0
1.145821	0.0	0.0
1.146145	0.0	0.0
1.14647	0.0	0.0
1.146795	0.0	0.0
1.14712	0.0	0.0
1.147445	0.0	0.0
1.14777	0.0	0.0
1.148095	0.0	0.0
1.148419	0.0	0.0
1.148744	0.0	0.0
1.149069	0.0	0.0
1.149394	0.0	0.0
1.149719	0.0	0.0
1.150044	0.0	0.0
1.150368	0.0	0.0
1.150693	0.0	0.0
1.151018	0.0	0.0
1.151343	0.0	0.0
1.151667	0.0	0.0
1.151992	0.0	0.0
1.152317	0.0	0.0
1.152641	0.0	0.0
1.152966	0.0	0.0
1.153291	0.0	0.0
1.153616	0.0	0.0
1.15394	0.0	0.0
1.154265	0.0	0.0
1.15459	0.0	0.0
1.154914	0.0	0.0
1.155239	0.0	0.0
1.155564	0.0	0.0
1.155888	0.0	0.0
1.156213	0.0	0.0
1.156538	0.0	0.0
1.156862	0.0	0.0
1.157187	0.0	0.0
1.157511	0.0	0.0
1.157836	0.0	0.0
1.158161	0.0	0.0
1.158485	0.0	0.0
1.15881	0.0	0.0
1.159134	0.0	0.0
1.159459	0.0	0.0
1.159783	0.0	0.0
1.160108	0.0	0.0
1.160433	0.0	0.0
1.160757	0.0	0.0
1.161082	0.0	0.0
1.161406	0.0	0.0
1.161731	0.0	0.0
1.162055	0.0	0.0
1.16238	0.0	0.0
1.162704	0.0	0.0
1.163029	0.0	0.0
1.163353	0.0	0.0
1.163678	0.0	0.0
1.164002	0.0	0.0
1.164327	0.0	0.0
1.164651	0.0	0.0
1.164975	0.0	0.0
1.1653	0.0	0.0
1.165624	0.0	0.0
1.165949	0.0	0.0
1.166273	0.0	0.0
1.166597	0.0	0.0
1.166922	0.0	0.0
1.167246	0.0	0.0
1.167571	0.0	0.0
1.167895	0.0	0.0
1.168219	0.0	0.0
1.168544	0.0	0.0
1.168868	0.0	0.0
1.169192	0.0	0.0
1.169517	0.0	0.0
1.169841	0.0	0.0
1.170165	0.0	0.0
1.17049	0.0	0.0
1.170814	0.0	0.0
1.171138	0.0	0.0
1.171463	0.0	0.0
1.171787	0.0	0.0
1.172111	0.0	0.0
1.172435	0.0	0.0
1.17276	0.0	0.0
1.173084	0.0	0.0
1.173408	0.0	0.0
1.173733	0.0	0.0
1.174057	0.0	0.0
1.174381	0.0	0.0
1.174705	0.0	0.0
1.175029	0.0	0.0
1.175354	0.0	0.0
1.175678	0.0	0.0
1.176002	0.0	0.0
1.176326	0.0	0.0
1.176651	0.0	0.0
1.176975	0.0	0.0
1.177299	0.0	0.0
1.177623	0.0	0.0
1.177947	0.0	0.0
1.178271	0.0	0.0
1.178595	0.0	0.0
1.17892	0.0	0.0
1.179244	0.0	0.0
1.179568	0.0	0.0
1.179892	0.0	0.0
1.180216	0.0	0.0
1.18054	0.0	0.0
1.180864	0.0	0.0
1.181188	0.0	0.0
1.181512	0.0	0.0
1.181836	0.0	0.0
1.18216	0.0	0.0
1.182485	0.0	0.0
1.182809	0.0	0.0
1.183133	0.0	0.0
1.183457	0.0	0.0
1.183781	0.0	0.0
1.184105	0.0	0.0
1.184429	0.0	0.0
1.184753	0.0	0.0
1.185077	0.0	0.0
1.185401	0.0	0.0
1.185725	0.0	0.0
1.186049	0.0	0.0
1.186373	0.0	0.0
1.186697	0.0	0.0
1.187021	0.0	0.0
1.187345	0.0	0.0
1.187669	0.0	0.0
1.187992	0.0	0.0
1.188316	0.0	0.0
1.18864	0.0	0.0
1.188964	0.0	0.0
1.189288	0.0	0.0
1.189612	0.0	0.0
1.189936	0.0	0.0
1.19026	0.0	0.0
1.190584	0.0	0.0
1.190908	0.0	0.0
1.191232	0.0	0.0
1.191556	0.0	0.0
1.191879	0.0	0.0
1.192203	0.0	0.0
1.192527	0.0	0.0
1.192851	0.0	0.0
1.193175	0.0	0.0
1.193499	0.0	0.0
1.193823	0.0	0.0
1.194146	0.0	0.0
1.19447	0.0	0.0
1.194794	0.0	0.0
1.195118	0.0	0.0
1.195441	0.0	0.0
1.195765	0.0	0.0
1.196089	0.0	0.0
1.196413	0.0	0.0
1.196737	0.0	0.0
1.19706	0.0	0.0
1.197384	0.0	0.0
1.197708	0.0	0.0
1.198032	0.0	0.0
1.198356	0.0	0.0
1.198679	0.0	0.0
1.199003	0.0	0.0
1.199327	0.0	0.0
1.19965	0.0	0.0
1.199974	0.0	0.0
1.200298	0.0	0.0
1.200621	0.0	0.0
1.200945	0.0	0.0
1.201269	0.0	0.0
1.201593	0.0	0.0
1.201916	0.0	0.0
1.20224	0.0	0.0
1.202564	0.0	0.0
1.202887	0.0	0.0
1.203211	0.0	0.0
1.203534	0.0	0.0
1.203858	0.0	0.0
1.204182	0.0	0.0
1.204505	0.0	0.0
1.204829	0.0	0.0
1.205153	0.0	0.0
1.205476	0.0	0.0
1.2058	0.0	0.0
1.206123	0.0	0.0
1.206447	0.0	0.0
1.206771	0.0	0.0
1.207094	0.0	0.0
1.207418	0.0	0.0
1.207741	0.0	0.0
1.208065	0.0	0.0
1.208389	0.0	0.0
1.208712	0.0	0.0
1.209036	0.0	0.0
1.209359	0.0	0.0
1.209683	0.0	0.0
1.210006	0.0	0.0
1.21033	0.0	0.0
1.210653	0.0	0.0
1.210977	0.0	0.0
1.2113	0.0	0.0
1.211624	0.0	0.0
1.211947	0.0	0.0
1.212271	0.0	0.0
1.212594	0.0	0.0
1.212918	0.0	0.0
1.213241	0.0	0.0
1.213565	0.0	0.0
1.213888	0.0	0.0
1.214212	0.0	0.0
1.214535	0.0	0.0
1.214859	0.0	0.0
1.215182	0.0	0.0
1.215505	0.0	0.0
1.215829	0.0	0.0
1.216152	0.0	0.0
1.216476	0.0	0.0
1.216799	0.0	0.0
1.217122	0.0	0.0
1.217446	0.0	0.0
1.217769	0.0	0.0
1.218093	0.0	0.0
1.218416	0.0	0.0
1.218739	0.0	0.0
1.219063	0.0	0.0
1.219386	0.0	0.0
1.21971	0.0	0.0
1.220033	0.0	0.0
1.220356	0.0	0.0
1.22068	0.0	0.0
1.221003	0.0	0.0
1.221326	0.0	0.0
1.22165	0.0	0.0
1.221973	0.0	0.0
1.222296	0.0	0.0
1.22262	0.0	0.0
1.222943	0.0	0.0
1.223266	0.0	0.0
1.223589	0.0	0.0
1.223913	0.0	0.0
1.224236	0.0	0.0
1.224559	0.0	0.0
1.224883	0.0	0.0
1.225206	0.0	0.0
1.225529	0.0	0.0
1.225852	0.0	0.0
1.226176	0.0	0.0
1.226499	0.0	0.0
1.226822	0.0	0.0
1.227145	0.0	0.0
1.227469	0.0	0.0
1.227792	0.0	0.0
1.228115	0.0	0.0
1.228438	0.0	0.0
1.228762	0.0	0.0
1.229085	0.0	0.0
1.229408	0.0	0.0
1.229731	0.0	0.0
1.230054	0.0	0.0
1.230378	0.0	0.0
1.230701	0.0	0.0
1.231024	0.0	0.0
1.231347	0.0	0.0
1.23167	0.0	0.0
1.231993	0.0	0.0
1.232317	0.0	0.0
1.23264	0.0	0.0
1.232963	0.0	0.0
1.233286	0.0	0.0
1.233609	0.0	0.0
1.233932	0.0	0.0
1.234255	0.0	0.0
1.234579	0.0	0.0
1.234902	0.0	0.0
1.235225	0.0	0.0
1.235548	0.0	0.0
1.235871	0.0	0.0
1.236194	0.0	0.0
1.236517	0.0	0.0
1.23684	0.0	0.0
1.237163	0.0	0.0
1.237486	0.0	0.0
1.23781	0.0	0.0
1.238133	0.0	0.0
1.238456	0.0	0.0
1.238779	0.0	0.0
1.239102	0.0	0.0
1.239425	0.0	0.0
1.239748	0.0	0.0
1.240071	0.0	0.0
1.240394	0.0	0.0
1.240717	0.0	0.0
1.24104	0.0	0.0
1.241363	0.0	0.0
1.241686	0.0	0.0
1.242009	0.0	0.0
1.242332	0.0	0.0
1.242655	0.0	0.0
1.242978	0.0	0.0
1.243301	0.0	0.0
1.243624	0.0	0.0
1.243947	0.0	0.0
1.24427	0.0	0.0
1.244593	0.0	0.0
1.244916	0.0	0.0
1.245239	0.0	0.0
1.245562	0.0	0.0
1.245885	0.0	0.0
1.246208	0.0	0.0
1.246531	0.0	0.0
1.246854	0.0	0.0
1.247177	0.0	0.0
1.2475	0.0	0.0
1.247823	0.0	0.0
1.248146	0.0	0.0
1.248469	0.0	0.0
1.248791	0.0	0.0
1.249114	0.0	0.0
1.249437	0.0	0.0
1.24976	0.0	0.0
1.250083	0.0	0.0
1.250406	0.0	0.0
1.250729	0.0	0.0
1.251052	0.0	0.0
1.251375	0.0	0.0
1.251698	0.0	0.0
1.25202	0.0	0.0
1.252343	0.0	0.0
1.252666	0.0	0.0
1.252989	0.0	0.0
1.253312	0.0	0.0
1.253635	0.0	0.0
1.253958	0.0	0.0
1.25428	0.0	0.0
1.254603	0.0	0.0
1.254926	0.0	0.0
1.255249	0.0	0.0
1.255572	0.0	0.0
1.255895	0.0	0.0
1.256217	0.0	0.0
1.25654	0.0	0.0
1.256863	0.0	0.0
1.257186	0.0	0.0
1.257509	0.0	0.0
1.257832	0.0	0.0
1.258154	0.0	0.0
1.258477	0.0	0.0
1.2588	0.0	0.0
1.259123	0.0	0.0
1.259445	0.0	0.0
1.259768	0.0	0.0
1.260091	0.0	0.0
1.260414	0.0	0.0
1.260736	0.0	0.0
1.261059	0.0	0.0
1.261382	0.0	0.0
1.261705	0.0	0.0
1.262028	0.0	0.0
1.26235	0.0	0.0
1.262673	0.0	0.0
1.262996	0.0	0.0
1.263319	0.0	0.0
1.263641	0.0	0.0
1.263964	0.0	0.0
1.264287	0.0	0.0
1.264609	0.0	0.0
1.264932	0.0	0.0
1.265255	0.0	0.0
1.265578	0.0	0.0
1.2659	0.0	0.0
1.266223	0.0	0.0
1.266546	0.0	0.0
1.266868	0.0	0.0
1.267191	0.0	0.0
1.267514	0.0	0.0
1.267836	0.0	0.0
1.268159	0.0	0.0
1.268482	0.0	0.0
1.268805	0.0	0.0
1.269127	0.0	0.0
1.26945	0.0	0.0
1.269772	0.0	0.0
1.270095	0.0	0.0
1.270418	0.0	0.0
1.27074	0.0	0.0
1.271063	0.0	0.0
1.271386	0.0	0.0
1.271708	0.0	0.0
1.272031	0.0	0.0
1.272354	0.0	0.0
1.272676	0.0	0.0
1.272999	0.0	0.0
1.273322	0.0	0.0
1.273644	0.0	0.0
1.273967	0.0	0.0
1.274289	0.0	0.0
1.274612	0.0	0.0
1.274935	0.0	0.0
1.275257	0.0	0.0
1.27558	0.0	0.0
1.275902	0.0	0.0
1.276225	0.0	0.0
1.276547	0.0	0.0
1.27687	0.0	0.0
1.277193	0.0	0.0
1.277515	0.0	0.0
1.277838	0.0	0.0
1.27816	0.0	0.0
1.278483	0.0	0.0
1.278805	0.0	0.0
1.279128	0.0	0.0
1.279451	0.0	0.0
1.279773	0.0	0.0
1.280096	0.0	0.0
1.280418	0.0	0.0
1.280741	0.0	0.0
1.281063	0.0	0.0
1.281386	0.0	0.0
1.281708	0.0	0.0
1.282031	0.0	0.0
1.282354	0.0	0.0
1.282676	0.0	0.0
1.282998	0.0	0.0
1.283321	0.0	0.0
1.283643	0.0	0.0
1.283966	0.0	0.0
1.284289	0.0	0.0
1.284611	0.0	0.0
1.284933	0.0	0.0
1.285256	0.0	0.0
1.285578	0.0	0.0
1.285901	0.0	0.0
1.286224	0.0	0.0
1.286546	0.0	0.0
1.286869	0.0	0.0
1.287191	0.0	0.0
1.287513	0.0	0.0
1.287836	0.0	0.0
1.288158	0.0	0.0
1.288481	0.0	0.0
1.288803	0.0	0.0
1.289126	0.0	0.0
1.289448	0.0	0.0
1.289771	0.0	0.0
1.290093	0.0	0.0
1.290416	0.0	0.0
1.290738	0.0	0.0
1.291061	0.0	0.0
1.291383	0.0	0.0
1.291705	0.0	0.0
1.292028	0.0	0.0
1.29235	0.0	0.0
1.292673	0.0	0.0
1.292995	0.0	0.0
1.293318	0.0	0.0
1.29364	0.0	0.0
1.293962	0.0	0.0
1.294285	0.0	0.0
1.294607	0.0	0.0
1.29493	0.0	0.0
1.295252	0.0	0.0
1.295574	0.0	0.0
1.295897	0.0	0.0
1.296219	0.0	0.0
1.296542	0.0	0.0
1.296864	0.0	0.0
1.297186	0.0	0.0
1.297509	0.0	0.0
1.297831	0.0	0.0
1.298153	0.0	0.0
1.298476	0.0	0.0
1.298798	0.0	0.0
1.299121	0.0	0.0
1.299443	0.0	0.0
1.299765	0.0	0.0
1.300088	0.0	0.0
1.30041	0.0	0.0
1.300732	0.0	0.0
1.301055	0.0	0.0
1.301377	0.0	0.0
1.3017	0.0	0.0
1.302022	0.0	0.0
1.302344	0.0	0.0
1.302667	0.0	0.0
1.302989	0.0	0.0
1.303311	0.0	0.0
1.303634	0.0	0.0
1.303956	0.0	0.0
1.304278	0.0	0.0
1.304601	0.0	0.0
1.304923	0.0	0.0
1.305245	0.0	0.0
1.305568	0.0	0.0
1.30589	0.0	0.0
1.306212	0.0	0.0
1.306535	0.0	0.0
1.306857	0.0	0.0
1.307179	0.0	0.0
1.307501	0.0	0.0
1.307824	0.0	0.0
1.308146	0.0	0.0
1.308468	0.0	0.0
1.308791	0.0	0.0
1.309113	0.0	0.0
1.309435	0.0	0.0
1.309758	0.0	0.0
1.31008	0.0	0.0
1.310402	0.0	0.0
1.310724	0.0	0.0
1.311047	0.0	0.0
1.311369	0.0	0.0
1.311691	0.0	0.0
1.312014	0.0	0.0
1.312336	0.0	0.0
1.312658	0.0	0.0
1.31298	0.0	0.0
1.313303	0.0	0.0
1.313625	0.0	0.0
1.313947	0.0	0.0
1.314269	0.0	0.0
1.314592	0.0	0.0
1.314914	0.0	0.0
1.315236	0.0	0.0
1.315559	0.0	0.0
1.315881	0.0	0.0
1.316203	0.0	0.0
1.316525	0.0	0.0
1.316847	0.0	0.0
1.31717	0.0	0.0
1.317492	0.0	0.0
1.317814	0.0	0.0
1.318136	0.0	0.0
1.318459	0.0	0.0
1.318781	0.0	0.0
1.319103	0.0	0.0
1.319425	0.0	0.0
1.319748	0.0	0.0
1.32007	0.0	0.0
1.320392	0.0	0.0
1.320714	0.0	0.0
1.321036	0.0	0.0
1.321359	0.0	0.0
1.321681	0.0	0.0
1.322003	0.0	0.0
1.322325	0.0	0.0
1.322647	0.0	0.0
1.32297	0.0	0.0
1.323292	0.0	0.0
1.323614	0.0	0.0
1.323936	0.0	0.0
1.324259	0.0	0.0
1.324581	0.0	0.0
1.324903	0.0	0.0
1.325225	0.0	0.0
1.325547	0.0	0.0
1.32587	0.0	0.0
1.326192	0.0	0.0
1.326514	0.0	0.0
1.326836	0.0	0.0
1.327158	0.0	0.0
1.32748	0.0	0.0
1.327803	0.0	0.0
1.328125	0.0	0.0
1.328447	0.0	0.0
1.328769	0.0	0.0
1.329091	0.0	0.0
1.329414	0.0	0.0
1.329736	0.0	0.0
1.330058	0.0	0.0
1.33038	0.0	0.0
1.330702	0.0	0.0
1.331025	0.0	0.0
1.331347	0.0	0.0
1.331669	0.0	0.0
1.331991	0.0	0.0
1.332313	0.0	0.0
1.332635	0.0	0.0
1.332958	0.0	0.0
1.33328	0.0	0.0
1.333602	0.0	0.0
1.333924	0.0	0.0
1.334246	0.0	0.0
1.334568	0.0	0.0
1.33489	0.0	0.0
1.335213	0.0	0.0
1.335535	0.0	0.0
1.335857	0.0	0.0
1.336179	0.0	0.0
1.336501	0.0	0.0
1.336823	0.0	0.0
1.337145	0.0	0.0
1.337468	0.0	0.0
1.33779	0.0	0.0
1.338112	0.0	0.0
1.338434	0.0	0.0
1.338756	0.0	0.0
1.339078	0.0	0.0
1.3394	0.0	0.0
1.339723	0.0	0.0
1.340044	0.0	0.0
1.340367	0.0	0.0
1.340689	0.0	0.0
1.341011	0.0	0.0
1.341333	0.0	0.0
1.341655	0.0	0.0
1.341977	0.0	0.0
1.342299	0.0	0.0
1.342622	0.0	0.0
1.342944	0.0	0.0
1.343266	0.0	0.0
1.343588	0.0	0.0
1.34391	0.0	0.0
1.344232	0.0	0.0
1.344554	0.0	0.0
1.344876	0.0	0.0
1.345199	0.0	0.0
1.345521	0.0	0.0
1.345843	0.0	0.0
1.346165	0.0	0.0
1.346487	0.0	0.0
1.346809	0.0	0.0
1.347131	0.0	0.0
1.347453	0.0	0.0
1.347775	0.0	0.0
1.348097	0.0	0.0
1.34842	0.0	0.0
1.348742	0.0	0.0
1.349064	0.0	0.0
1.349386	0.0	0.0
1.349708	0.0	0.0
1.35003	0.0	0.0
1.350352	0.0	0.0
1.350674	0.0	0.0
1.350996	0.0	0.0
1.351318	0.0	0.0
1.35164	0.0	0.0
1.351963	0.0	0.0
1.352285	0.0	0.0
1.352607	0.0	0.0
1.352929	0.0	0.0
1.353251	0.0	0.0
1.353573	0.0	0.0
1.353895	0.0	0.0
1.354217	0.0	0.0
1.354539	0.0	0.0
1.354861	0.0	0.0
1.355184	0.0	0.0
1.355506	0.0	0.0
1.355828	0.0	0.0
1.35615	0.0	0.0
1.356472	0.0	0.0
1.356794	0.0	0.0
1.357116	0.0	0.0
1.357438	0.0	0.0
1.35776	0.0	0.0
1.358082	0.0	0.0
1.358404	0.0	0.0
1.358726	0.0	0.0
1.359048	0.0	0.0
1.359371	0.0	0.0
1.359693	0.0	0.0
1.360015	0.0	0.0
1.360337	0.0	0.0
1.360659	0.0	0.0
1.360981	0.0	0.0
1.361303	0.0	0.0
1.361625	0.0	0.0
1.361947	0.0	0.0
1.362269	0.0	0.0
1.362591	0.0	0.0
1.362913	0.0	0.0
1.363235	0.0	0.0
1.363558	0.0	0.0
1.36388	0.0	0.0
1.364202	0.0	0.0
1.364524	0.0	0.0
1.364846	0.0	0.0
1.365168	0.0	0.0
1.36549	0.0	0.0
1.365812	0.0	0.0
1.366134	0.0	0.0
1.366456	0.0	0.0
1.366778	0.0	0.0
1.3671	0.0	0.0
1.367422	0.0	0.0
1.367744	0.0	0.0
1.368067	0.0	0.0
1.368389	0.0	0.0
1.368711	0.0	0.0
1.369033	0.0	0.0
1.369355	0.0	0.0
1.369677	0.0	0.0
1.369999	0.0	0.0
1.370321	0.0	0.0
1.370643	0.0	0.0
1.370965	0.0	0.0
1.371287	0.0	0.0
1.371609	0.0	0.0
1.371931	0.0	0.0
1.372253	0.0	0.0
1.372576	0.0	0.0
1.372898	0.0	0.0
1.37322	0.0	0.0
1.373542	0.0	0.0
1.373864	0.0	0.0
1.374186	0.0	0.0
1.374508	0.0	0.0
1.37483	0.0	0.0
1.375152	0.0	0.0
1.375474	0.0	0.0
1.375796	0.0	0.0
1.376118	0.0	0.0
1.37644	0.0	0.0
1.376762	0.0	0.0
1.377084	0.0	0.0
1.377406	0.0	0.0
1.377728	0.0	0.0
1.378051	0.0	0.0
1.378373	0.0	0.0
1.378695	0.0	0.0
1.379017	0.0	0.0
1.379339	0.0	0.0
1.379661	0.0	0.0
1.379983	0.0	0.0
1.380305	0.0	0.0
1.380627	0.0	0.0
1.380949	0.0	0.0
1.381271	0.0	0.0
1.381593	0.0	0.0
1.381915	0.0	0.0
1.382237	0.0	0.0
1.38256	0.0	0.0
1.382882	0.0	0.0
1.383204	0.0	0.0
1.383526	0.0	0.0
1.383848	0.0	0.0
1.38417	0.0	0.0
1.384492	0.0	0.0
1.384814	0.0	0.0
1.385136	0.0	0.0
1.385458	0.0	0.0
1.38578	0.0	0.0
1.386102	0.0	0.0
1.386424	0.0	0.0
1.386747	0.0	0.0
1.387069	0.0	0.0
1.387391	0.0	0.0
1.387713	0.0	0.0
1.388035	0.0	0.0
1.388357	0.0	0.0
1.388679	0.0	0.0
1.389001	0.0	0.0
1.389323	0.0	0.0
1.389645	0.0	0.0
1.389967	0.0	0.0
1.390289	0.0	0.0
1.390612	0.0	0.0
1.390934	0.0	0.0
1.391256	0.0	0.0
1.391578	0.0	0.0
1.3919	0.0	0.0
1.392222	0.0	0.0
1.392544	0.0	0.0
1.392866	0.0	0.0
1.393188	0.0	0.0
1.39351	0.0	0.0
1.393832	0.0	0.0
1.394154	0.0	0.0
1.394476	0.0	0.0
1.394799	0.0	0.0
1.395121	0.0	0.0
1.395443	0.0	0.0
1.395765	0.0	0.0
1.396087	0.0	0.0
1.396409	0.0	0.0
1.396731	0.0	0.0
1.397053	0.0	0.0
1.397375	0.0	0.0
1.397697	0.0	0.0
1.397758	0.0	0.0
1.398165	0.0	0.0
1.398572	0.0	0.0
1.398978	0.0	0.0
1.399385	0.0	0.0
1.399791	0.0	0.0
1.400198	0.0	0.0
1.400605	0.0	0.0
1.401011	0.0	0.0
1.401418	0.0	0.0
1.401825	0.0	0.0
1.402231	0.0	0.0
1.402638	0.0	0.0
1.403044	0.0	0.0
1.403451	0.0	0.0
1.403857	0.0	0.0
1.404264	0.0	0.0
1.40467	0.0	0.0
1.405077	0.0	0.0
1.405483	0.0	0.0
1.40589	0.0	0.0
1.406296	0.0	0.0
1.406703	0.0	0.0
1.407109	0.0	0.0
1.407516	0.0	0.0
1.407922	0.0	0.0
1.408328	0.0	0.0
1.408735	0.0	0.0
1.409141	0.0	0.0
1.409548	0.0	0.0
1.409954	0.0	0.0
1.41036	0.0	0.0
1.410767	0.0	0.0
1.411173	0.0	0.0
1.411579	0.0	0.0
1.411986	0.0	0.0
1.412392	0.0	0.0
1.412798	0.0	0.0
1.413205	0.0	0.0
1.413611	0.0	0.0
1.414017	0.0	0.0
1.414423	0.0	0.0
1.41483	0.0	0.0
1.415236	0.0	0.0
1.415642	0.0	0.0
1.416048	0.0	0.0
1.416455	0.0	0.0
1.416861	0.0	0.0
1.417267	0.0	0.0
1.417673	0.0	0.0
1.418079	0.0	0.0
1.418486	0.0	0.0
1.418892	0.0	0.0
1.419298	0.0	0.0
1.419704	0.0	0.0
